   0.00000    0.47722    0.95409    1.43027    1.90539    2.37913    2.85113    3.32106    3.78857    4.25334    4.71503    5.17333    5.62792    6.07848    6.52471    6.96631    7.40300    7.83448    8.26049    8.68075    9.09501    9.50301    9.90451   10.29929   10.68710   11.06775   11.44102   11.80670   12.16462   12.51459   12.85643   13.18999   13.51510   13.83162   14.13941   14.43833   14.72826   15.00908   15.28069   15.54296   15.79582   16.03917   16.27291   16.49698   16.71130   16.91580   17.11042   17.29510   17.46978   17.63441   17.78896   17.93337   18.06762   18.19166   18.30547   18.40901   18.50227   18.58521   18.65783   18.72011   18.77202   18.81357   18.84474   18.86552   18.87591   18.87591   18.86552   18.84474   18.81357   18.77202   18.72011   18.65783   18.58521   18.50227   18.40901   18.30547   18.19166   18.06762   17.93337   17.78896   17.63441   17.46978   17.29510   17.11042   16.91580   16.71130   16.49698   16.27291   16.03917   15.79582   15.54296   15.28069   15.00908   14.72826   14.43833   14.13941   13.83162   13.51510   13.18999   12.85643   12.51459   12.16462   11.80670   11.44102   11.06775   10.68710   10.29929    9.90451    9.50301    9.09501    8.68075    8.26049    7.83448    7.40300    6.96631    6.52471    6.07848    5.62792    5.17333    4.71503    4.25334    3.78857    3.32106    2.85113    2.37913    1.90539    1.43027    0.95409    0.47722    0.00000
   0.00000    0.49144    0.98252    1.47287    1.96214    2.44996    2.93597    3.41983    3.90119    4.37969    4.85500    5.32678    5.79471    6.25846    6.71772    7.17217    7.62152    8.06548    8.50376    8.93608    9.36218    9.78180   10.19470   10.60062   10.99934   11.39065   11.77432   12.15015   12.51795   12.87754   13.22874   13.57138   13.90530   14.23036   14.54641   14.85331   15.15096   15.43921   15.71797   15.98712   16.24658   16.49625   16.73605   16.96590   17.18572   17.39544   17.59502   17.78438   17.96348   18.13226   18.29069   18.43872   18.57632   18.70345   18.82008   18.92619   19.02175   19.10674   19.18115   19.24496   19.29815   19.34072   19.37265   19.39394   19.40459   19.40459   19.39394   19.37265   19.34072   19.29815   19.24496   19.18115   19.10674   19.02175   18.92619   18.82008   18.70345   18.57632   18.43872   18.29069   18.13226   17.96348   17.78438   17.59502   17.39544   17.18572   16.96590   16.73605   16.49625   16.24658   15.98712   15.71797   15.43921   15.15096   14.85331   14.54641   14.23036   13.90530   13.57138   13.22874   12.87754   12.51795   12.15015   11.77432   11.39065   10.99934   10.60062   10.19470    9.78180    9.36218    8.93608    8.50376    8.06548    7.62152    7.17217    6.71772    6.25846    5.79471    5.32678    4.85500    4.37969    3.90119    3.41983    2.93597    2.44996    1.96214    1.47287    0.98252    0.49144    0.00000
   0.00000    0.50603    1.01167    1.51657    2.02033    2.52259    3.02297    3.52112    4.01666    4.50923    4.99849    5.48409    5.96568    6.44294    6.91553    7.38313    7.84544    8.30216    8.75299    9.19764    9.63584   10.06733   10.49185   10.90916   11.31901   11.72118   12.11546   12.50163   12.87950   13.24889   13.60960   13.96148   14.30437   14.63810   14.96255   15.27757   15.58304   15.87884   16.16485   16.44099   16.70714   16.96322   17.20914   17.44484   17.67023   17.88524   18.08983   18.28393   18.46750   18.64047   18.80282   18.95451   19.09549   19.22573   19.34522   19.45392   19.55181   19.63887   19.71508   19.78043   19.83491   19.87851   19.91121   19.93301   19.94392   19.94392   19.93301   19.91121   19.87851   19.83491   19.78043   19.71508   19.63887   19.55181   19.45392   19.34522   19.22573   19.09549   18.95451   18.80282   18.64047   18.46750   18.28393   18.08983   17.88524   17.67023   17.44484   17.20914   16.96322   16.70714   16.44099   16.16485   15.87884   15.58304   15.27757   14.96255   14.63810   14.30437   13.96148   13.60960   13.24889   12.87950   12.50163   12.11546   11.72118   11.31901   10.90916   10.49185   10.06733    9.63584    9.19764    8.75299    8.30216    7.84544    7.38313    6.91553    6.44294    5.96568    5.48409    4.99849    4.50923    4.01666    3.52112    3.02297    2.52259    2.02033    1.51657    1.01167    0.50603    0.00000
   0.00000    0.52099    1.04158    1.56139    2.08002    2.59709    3.11221    3.62500    4.13509    4.64209    5.14565    5.64540    6.14099    6.63208    7.11832    7.59939    8.07496    8.54473    9.00839    9.46565    9.91622   10.35983   10.79623   11.22515   11.64635   12.05961   12.46470   12.86141   13.24954   13.62890   13.99931   14.36059   14.71259   15.05514   15.38812   15.71138   16.02479   16.32825   16.62163   16.90483   17.17777   17.44034   17.69247   17.93408   18.16511   18.38548   18.59514   18.79403   18.98210   19.15931   19.32562   19.48099   19.62539   19.75879   19.88115   19.99246   20.09270   20.18184   20.25987   20.32678   20.38256   20.42719   20.46067   20.48299   20.49415   20.49415   20.48299   20.46067   20.42719   20.38256   20.32678   20.25987   20.18184   20.09270   19.99246   19.88115   19.75879   19.62539   19.48099   19.32562   19.15931   18.98210   18.79403   18.59514   18.38548   18.16511   17.93408   17.69247   17.44034   17.17777   16.90483   16.62163   16.32825   16.02479   15.71138   15.38812   15.05514   14.71259   14.36059   13.99931   13.62890   13.24954   12.86141   12.46470   12.05961   11.64635   11.22515   10.79623   10.35983    9.91622    9.46565    9.00839    8.54473    8.07496    7.59939    7.11832    6.63208    6.14099    5.64540    5.14565    4.64209    4.13509    3.62500    3.11221    2.59709    2.08002    1.56139    1.04158    0.52099    0.00000
   0.00000    0.53634    1.07227    1.60739    2.14128    2.67355    3.20379    3.73160    4.25660    4.77840    5.29661    5.81087    6.32081    6.82607    7.32629    7.82114    8.31029    8.79341    9.27020    9.74034   10.20355   10.65956   11.10808   11.54885   11.98165   12.40621   12.82233   13.22978   13.62835   14.01787   14.39814   14.76898   15.13024   15.48177   15.82341   16.15503   16.47651   16.78773   17.08858   17.37895   17.65876   17.92791   18.18632   18.43392   18.67065   18.89643   19.11121   19.31494   19.50757   19.68906   19.85937   20.01846   20.16631   20.30287   20.42814   20.54208   20.64468   20.73593   20.81579   20.88427   20.94135   20.98703   21.02129   21.04413   21.05556   21.05556   21.04413   21.02129   20.98703   20.94135   20.88427   20.81579   20.73593   20.64468   20.54208   20.42814   20.30287   20.16631   20.01846   19.85937   19.68906   19.50757   19.31494   19.11121   18.89643   18.67065   18.43392   18.18632   17.92791   17.65876   17.37895   17.08858   16.78773   16.47651   16.15503   15.82341   15.48177   15.13024   14.76898   14.39814   14.01787   13.62835   13.22978   12.82233   12.40621   11.98165   11.54885   11.10808   10.65956   10.20355    9.74034    9.27020    8.79341    8.31029    7.82114    7.32629    6.82607    6.32081    5.81087    5.29661    4.77840    4.25660    3.73160    3.20379    2.67355    2.14128    1.60739    1.07227    0.53634    0.00000
   0.00000    0.55210    1.10378    1.65461    2.20417    2.75203    3.29778    3.84101    4.38132    4.91829    5.45154    5.98067    6.50531    7.02509    7.53963    8.04860    8.55165    9.04843    9.53865   10.02197   10.49810   10.96676   11.42767   11.88055   12.32517   12.76127   13.18862   13.60701   14.01624   14.41609   14.80639   15.18696   15.55764   15.91828   16.26872   16.60884   16.93850   17.25759   17.56601   17.86365   18.15041   18.42622   18.69099   18.94465   19.18713   19.41838   19.63834   19.84696   20.04419   20.22999   20.40433   20.56718   20.71850   20.85826   20.98646   21.10305   21.20804   21.30139   21.38310   21.45316   21.51156   21.55828   21.59333   21.61670   21.62839   21.62839   21.61670   21.59333   21.55828   21.51156   21.45316   21.38310   21.30139   21.20804   21.10305   20.98646   20.85826   20.71850   20.56718   20.40433   20.22999   20.04419   19.84696   19.63834   19.41838   19.18713   18.94465   18.69099   18.42622   18.15041   17.86365   17.56601   17.25759   16.93850   16.60884   16.26872   15.91828   15.55764   15.18696   14.80639   14.41609   14.01624   13.60701   13.18862   12.76127   12.32517   11.88055   11.42767   10.96676   10.49810   10.02197    9.53865    9.04843    8.55165    8.04860    7.53963    7.02509    6.50531    5.98067    5.45154    4.91829    4.38132    3.84101    3.29778    2.75203    2.20417    1.65461    1.10378    0.55210    0.00000
   0.00000    0.56829    1.13614    1.70310    2.26874    2.83262    3.39430    3.95336    4.50937    5.06191    5.61057    6.15496    6.69468    7.22933    7.75856    8.28198    8.79926    9.31004    9.81399   10.31079   10.80013   11.28172   11.75528   12.22052   12.67720   13.12507   13.56388   13.99343   14.41349   14.82386   15.22437   15.61484   15.99509   16.36498   16.72436   17.07309   17.41106   17.73814   18.05422   18.35921   18.65302   18.93557   19.20676   19.46655   19.71486   19.95163   20.17681   20.39036   20.59224   20.78239   20.96080   21.12743   21.28225   21.42523   21.55637   21.67564   21.78302   21.87850   21.96207   22.03372   22.09344   22.14122   22.17706   22.20096   22.21290   22.21290   22.20096   22.17706   22.14122   22.09344   22.03372   21.96207   21.87850   21.78302   21.67564   21.55637   21.42523   21.28225   21.12743   20.96080   20.78239   20.59224   20.39036   20.17681   19.95163   19.71486   19.46655   19.20676   18.93557   18.65302   18.35921   18.05422   17.73814   17.41106   17.07309   16.72436   16.36498   15.99509   15.61484   15.22437   14.82386   14.41349   13.99343   13.56388   13.12507   12.67720   12.22052   11.75528   11.28172   10.80013   10.31079    9.81399    9.31004    8.79926    8.28198    7.75856    7.22933    6.69468    6.15496    5.61057    5.06191    4.50937    3.95336    3.39430    2.83262    2.26874    1.70310    1.13614    0.56829    0.00000
   0.00000    0.58492    1.16938    1.75292    2.33508    2.91541    3.49344    4.06875    4.64088    5.20940    5.77389    6.33393    6.88910    7.43902    7.98328    8.52152    9.05337    9.57847   10.09647   10.60706   11.10991   11.60472   12.09120   12.56907   13.03806   13.49792   13.94842   14.38932   14.82042   15.24151   15.65241   16.05293   16.44291   16.82220   17.19065   17.54812   17.89450   18.22967   18.55353   18.86597   19.16691   19.45626   19.73396   19.99993   20.25412   20.49647   20.72693   20.94545   21.15200   21.34655   21.52905   21.69949   21.85783   22.00406   22.13816   22.26011   22.36991   22.46752   22.55296   22.62621   22.68725   22.73610   22.77274   22.79716   22.80938   22.80938   22.79716   22.77274   22.73610   22.68725   22.62621   22.55296   22.46752   22.36991   22.26011   22.13816   22.00406   21.85783   21.69949   21.52905   21.34655   21.15200   20.94545   20.72693   20.49647   20.25412   19.99993   19.73396   19.45626   19.16691   18.86597   18.55353   18.22967   17.89450   17.54812   17.19065   16.82220   16.44291   16.05293   15.65241   15.24151   14.82042   14.38932   13.94842   13.49792   13.03806   12.56907   12.09120   11.60472   11.10991   10.60706   10.09647    9.57847    9.05337    8.52152    7.98328    7.43902    6.88910    6.33393    5.77389    5.20940    4.64088    4.06875    3.49344    2.91541    2.33508    1.75292    1.16938    0.58492    0.00000
   0.00000    0.60202    1.20355    1.80412    2.40326    3.00048    3.59532    4.18732    4.77600    5.36093    5.94166    6.51775    7.08879    7.65435    8.21403    8.76745    9.31423    9.85399   10.38639   10.91108   11.42774   11.93606   12.43573   12.92649   13.40804   13.88014   14.34255   14.79503   15.23736   15.66936   16.09082   16.50156   16.90142   17.29026   17.66791   18.03425   18.38917   18.73253   19.06425   19.38423   19.69238   19.98862   20.27288   20.54510   20.80523   21.05320   21.28898   21.51252   21.72378   21.92274   22.10937   22.28364   22.44553   22.59502   22.73210   22.85675   22.96897   23.06874   23.15605   23.23090   23.29328   23.34319   23.38063   23.40558   23.41806   23.41806   23.40558   23.38063   23.34319   23.29328   23.23090   23.15605   23.06874   22.96897   22.85675   22.73210   22.59502   22.44553   22.28364   22.10937   21.92274   21.72378   21.51252   21.28898   21.05320   20.80523   20.54510   20.27288   19.98862   19.69238   19.38423   19.06425   18.73253   18.38917   18.03425   17.66791   17.29026   16.90142   16.50156   16.09082   15.66936   15.23736   14.79503   14.34255   13.88014   13.40804   12.92649   12.43573   11.93606   11.42774   10.91108   10.38639    9.85399    9.31423    8.76745    8.21403    7.65435    7.08879    6.51775    5.94166    5.36093    4.77600    4.18732    3.59532    3.00048    2.40326    1.80412    1.20355    0.60202    0.00000
   0.00000    0.61959    1.23868    1.85676    2.47335    3.08794    3.70005    4.30919    4.91488    5.51666    6.11406    6.70664    7.29395    7.87556    8.45105    9.02003    9.58210   10.13688   10.68400   11.22312   11.75391   12.27603   12.78920   13.29310   13.78748   14.27206   14.74660   15.21088   15.66466   16.10774   16.53994   16.96107   17.37098   17.76949   18.15649   18.53182   18.89537   19.24704   19.58672   19.91432   20.22976   20.53295   20.82385   21.10238   21.36849   21.62213   21.86327   22.09186   22.30787   22.51128   22.70205   22.88018   23.04563   23.19840   23.33847   23.46584   23.58048   23.68241   23.77160   23.84806   23.91178   23.96276   24.00100   24.02649   24.03924   24.03924   24.02649   24.00100   23.96276   23.91178   23.84806   23.77160   23.68241   23.58048   23.46584   23.33847   23.19840   23.04563   22.88018   22.70205   22.51128   22.30787   22.09186   21.86327   21.62213   21.36849   21.10238   20.82385   20.53295   20.22976   19.91432   19.58672   19.24704   18.89537   18.53182   18.15649   17.76949   17.37098   16.96107   16.53994   16.10774   15.66466   15.21088   14.74660   14.27206   13.78748   13.29310   12.78920   12.27603   11.75391   11.22312   10.68400   10.13688    9.58210    9.02003    8.45105    7.87556    7.29395    6.70664    6.11406    5.51666    4.91488    4.30919    3.70005    3.08794    2.47335    1.85676    1.23868    0.61959    0.00000
   0.00000    0.63766    1.27481    1.91090    2.54543    3.17788    3.80774    4.43451    5.05768    5.67677    6.29130    6.90079    7.50481    8.10288    8.69460    9.27952    9.85726   10.42742   10.98962   11.54351   12.08874   12.62498   13.15192   13.66925   14.17671   14.67402   15.16094   15.63722   16.10265   16.55701   17.00013   17.43182   17.85192   18.26026   18.65672   19.04116   19.41347   19.77354   20.12127   20.45658   20.77938   21.08960   21.38718   21.67207   21.94422   22.20358   22.45011   22.68378   22.90457   23.11244   23.30739   23.48939   23.65842   23.81448   23.95756   24.08764   24.20473   24.30881   24.39989   24.47797   24.54303   24.59508   24.63412   24.66015   24.67316   24.67316   24.66015   24.63412   24.59508   24.54303   24.47797   24.39989   24.30881   24.20473   24.08764   23.95756   23.81448   23.65842   23.48939   23.30739   23.11244   22.90457   22.68378   22.45011   22.20358   21.94422   21.67207   21.38718   21.08960   20.77938   20.45658   20.12127   19.77354   19.41347   19.04116   18.65672   18.26026   17.85192   17.43182   17.00013   16.55701   16.10265   15.63722   15.16094   14.67402   14.17671   13.66925   13.15192   12.62498   12.08874   11.54351   10.98962   10.42742    9.85726    9.27952    8.69460    8.10288    7.50481    6.90079    6.29130    5.67677    5.05768    4.43451    3.80774    3.17788    2.54543    1.91090    1.27481    0.63766    0.00000
